timestamp,ip_address,access_token,http_method,invoke_path,cookie,accept,content_type,x_forwarded_for,user_agent,response_code
2020-03-18 14:33:15.836630,5.162.125.116,7f7b8848-9a3d-3869-979e-20b70a327745,GET,news/1/menu,JSESSIONID=wnpak0y03vmgnrr65q7nvn7pquthjrt,application/json,application/json,5.162.125.116,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:33:15.851054,5.162.125.116,7f7b8848-9a3d-3869-979e-20b70a327745,GET,news/1/menu,JSESSIONID=wnpak0y03vmgnrr65q7nvn7pquthjrt,application/json,application/json,5.162.125.116,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:33:17.508504,198.77.67.79,7d7c5b14-b49e-33b3-9e98-c5760581f67c,GET,cricket/1/menu,JSESSIONID=uwrp6a0fm04qkvskqejgrt9sh4fokjh,application/json,application/json,198.77.67.79,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:33:17.524390,198.77.67.79,7d7c5b14-b49e-33b3-9e98-c5760581f67c,GET,cricket/1/menu,JSESSIONID=uwrp6a0fm04qkvskqejgrt9sh4fokjh,application/json,application/json,198.77.67.79,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:33:30.882399,5.162.125.116,7f7b8848-9a3d-3869-979e-20b70a327745,GET,cricket/1/menu,JSESSIONID=wnpak0y03vmgnrr65q7nvn7pquthjrt,application/json,application/json,5.162.125.116,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:33:30.898063,5.162.125.116,7f7b8848-9a3d-3869-979e-20b70a327745,GET,cricket/1/menu,JSESSIONID=wnpak0y03vmgnrr65q7nvn7pquthjrt,application/json,application/json,5.162.125.116,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:33:37.551177,198.77.67.79,7d7c5b14-b49e-33b3-9e98-c5760581f67c,GET,news/1/menu,JSESSIONID=uwrp6a0fm04qkvskqejgrt9sh4fokjh,application/json,application/json,198.77.67.79,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:33:48.129042,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,cricket/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:33:48.141665,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,cricket/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:33:49.155404,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,cricket/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:33:49.173998,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,news/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:33:49.186900,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,news/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:33:50.930669,5.162.125.116,7f7b8848-9a3d-3869-979e-20b70a327745,GET,cricket/1/menu,JSESSIONID=wnpak0y03vmgnrr65q7nvn7pquthjrt,application/json,application/json,5.162.125.116,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:33:52.586130,198.77.67.79,7d7c5b14-b49e-33b3-9e98-c5760581f67c,GET,cricket/1/menu,JSESSIONID=uwrp6a0fm04qkvskqejgrt9sh4fokjh,application/json,application/json,198.77.67.79,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:34:04.219766,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,news/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:34:04.245352,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,news/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:34:05.961617,5.162.125.116,7f7b8848-9a3d-3869-979e-20b70a327745,GET,news/1/menu,JSESSIONID=wnpak0y03vmgnrr65q7nvn7pquthjrt,application/json,application/json,5.162.125.116,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:34:14.269376,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,cricket/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:34:14.285204,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,cricket/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:34:34.322544,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,cricket/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:34:34.339765,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,cricket/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:34:35.356144,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,cricket/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:34:35.371768,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,news/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:34:35.389428,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,cricket/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:34:37.408450,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,news/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:34:37.426716,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,cricket/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:34:42.451683,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,cricket/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:34:42.466940,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,news/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:34:43.483371,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,news/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:34:43.502279,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,news/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:34:53.524858,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,cricket/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:34:53.541664,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,cricket/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:35:08.569458,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,news/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:35:08.586003,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,cricket/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:35:28.629480,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,cricket/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:35:43.656160,93.99.217.51,4875aa42-41d3-3507-9c6d-43988fe6d7a9,GET,cricket/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:38:32.884050,57.71.53.61,a27712b5-302d-3629-8cd0-7691817c1410,GET,cricket/1/menu,JSESSIONID=bamd7ieow7mrun2mos0jy9k47rhet4q,application/json,application/json,57.71.53.61,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 14:38:32.886701,41.75.64.200,f8c022eb-1a35-3c22-ac76-429ed094f3e4,GET,cricket/1/menu,JSESSIONID=nobf1kjru954exok26ggpdrhdxwr60j,application/json,application/json,41.75.64.200,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 14:38:32.906547,57.71.53.61,a27712b5-302d-3629-8cd0-7691817c1410,GET,cricket/1/menu,JSESSIONID=bamd7ieow7mrun2mos0jy9k47rhet4q,application/json,application/json,57.71.53.61,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 14:38:32.908155,41.75.64.200,f8c022eb-1a35-3c22-ac76-429ed094f3e4,GET,cricket/1/menu,JSESSIONID=nobf1kjru954exok26ggpdrhdxwr60j,application/json,application/json,41.75.64.200,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 14:38:33.642572,103.197.178.51,f082eaa3-15e5-3327-a5b9-b39d8cedd4dd,GET,cricket/1/menu,JSESSIONID=5enp94mvoybdfnjbu8nr7ndop8ozyt1,application/json,application/json,103.197.178.51,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 14:38:33.663052,103.197.178.51,f082eaa3-15e5-3327-a5b9-b39d8cedd4dd,GET,cricket/1/menu,JSESSIONID=5enp94mvoybdfnjbu8nr7ndop8ozyt1,application/json,application/json,103.197.178.51,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 14:38:33.928257,41.75.64.200,f8c022eb-1a35-3c22-ac76-429ed094f3e4,GET,cricket/1/menu,JSESSIONID=nobf1kjru954exok26ggpdrhdxwr60j,application/json,application/json,41.75.64.200,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 14:38:33.928257,57.71.53.61,a27712b5-302d-3629-8cd0-7691817c1410,GET,cricket/1/menu,JSESSIONID=bamd7ieow7mrun2mos0jy9k47rhet4q,application/json,application/json,57.71.53.61,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 14:38:33.979770,57.71.53.61,a27712b5-302d-3629-8cd0-7691817c1410,GET,cricket/1/menu,JSESSIONID=bamd7ieow7mrun2mos0jy9k47rhet4q,application/json,application/json,57.71.53.61,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 14:38:33.979838,41.75.64.200,f8c022eb-1a35-3c22-ac76-429ed094f3e4,GET,cricket/1/menu,JSESSIONID=nobf1kjru954exok26ggpdrhdxwr60j,application/json,application/json,41.75.64.200,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 14:38:34.006218,57.71.53.61,a27712b5-302d-3629-8cd0-7691817c1410,GET,cricket/1/menu,JSESSIONID=bamd7ieow7mrun2mos0jy9k47rhet4q,application/json,application/json,57.71.53.61,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 14:38:34.009667,41.75.64.200,f8c022eb-1a35-3c22-ac76-429ed094f3e4,GET,cricket/1/menu,JSESSIONID=nobf1kjru954exok26ggpdrhdxwr60j,application/json,application/json,41.75.64.200,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 14:38:34.109689,91.157.104.134,354dcf3a-f83a-3ba5-9c07-f45859cec292,GET,cricket/1/menu,JSESSIONID=6lreo4my2ct3yzt8hlruuy17i7ssne8,application/json,application/json,91.157.104.134,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:38:34.124102,91.157.104.134,354dcf3a-f83a-3ba5-9c07-f45859cec292,GET,cricket/1/menu,JSESSIONID=6lreo4my2ct3yzt8hlruuy17i7ssne8,application/json,application/json,91.157.104.134,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:38:34.677258,103.197.178.51,f082eaa3-15e5-3327-a5b9-b39d8cedd4dd,GET,cricket/1/menu,JSESSIONID=5enp94mvoybdfnjbu8nr7ndop8ozyt1,application/json,application/json,103.197.178.51,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 14:38:34.693724,103.197.178.51,f082eaa3-15e5-3327-a5b9-b39d8cedd4dd,GET,cricket/1/menu,JSESSIONID=5enp94mvoybdfnjbu8nr7ndop8ozyt1,application/json,application/json,103.197.178.51,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 14:38:34.708904,103.197.178.51,f082eaa3-15e5-3327-a5b9-b39d8cedd4dd,GET,cricket/1/menu,JSESSIONID=5enp94mvoybdfnjbu8nr7ndop8ozyt1,application/json,application/json,103.197.178.51,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 14:38:34.720711,202.72.103.245,9b4f09ba-e664-3d01-ad7e-1916cd8a9398,GET,cricket/1/menu,JSESSIONID=a5bbxbsl183pc8d0ph20izoqwjfvla7,application/json,application/json,202.72.103.245,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 14:38:34.736051,202.72.103.245,9b4f09ba-e664-3d01-ad7e-1916cd8a9398,GET,cricket/1/menu,JSESSIONID=a5bbxbsl183pc8d0ph20izoqwjfvla7,application/json,application/json,202.72.103.245,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 14:38:34.781460,181.252.143.190,822174ca-d12b-3367-99c1-b378547ff6e0,GET,cricket/1/menu,JSESSIONID=d5es3bnlg7h4anuc59alwmha2t9bx1g,application/json,application/json,181.252.143.190,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:38:34.796931,181.252.143.190,822174ca-d12b-3367-99c1-b378547ff6e0,GET,cricket/1/menu,JSESSIONID=d5es3bnlg7h4anuc59alwmha2t9bx1g,application/json,application/json,181.252.143.190,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:38:35.122056,205.214.207.108,45819f32-5ab7-302b-b6c7-d90d0be4da4c,GET,cricket/1/menu,JSESSIONID=h3tdcrmuilo99wzfgmyxkh3acy35d7x,application/json,application/json,205.214.207.108,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:38:35.143877,205.214.207.108,45819f32-5ab7-302b-b6c7-d90d0be4da4c,GET,cricket/1/menu,JSESSIONID=h3tdcrmuilo99wzfgmyxkh3acy35d7x,application/json,application/json,205.214.207.108,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 14:38:35.147057,91.157.104.134,354dcf3a-f83a-3ba5-9c07-f45859cec292,GET,cricket/1/menu,JSESSIONID=6lreo4my2ct3yzt8hlruuy17i7ssne8,application/json,application/json,91.157.104.134,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:38:35.168243,91.157.104.134,354dcf3a-f83a-3ba5-9c07-f45859cec292,GET,cricket/1/menu,JSESSIONID=6lreo4my2ct3yzt8hlruuy17i7ssne8,application/json,application/json,91.157.104.134,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:38:35.189204,91.157.104.134,354dcf3a-f83a-3ba5-9c07-f45859cec292,GET,cricket/1/menu,JSESSIONID=6lreo4my2ct3yzt8hlruuy17i7ssne8,application/json,application/json,91.157.104.134,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:38:35.279561,146.120.199.41,a2188858-3e47-3a87-8772-884f5c9cc984,GET,cricket/1/menu,JSESSIONID=3k9jvdk6lm4o8tms2yyssfz0btzh3bz,application/json,application/json,146.120.199.41,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:38:35.306086,146.120.199.41,a2188858-3e47-3a87-8772-884f5c9cc984,GET,cricket/1/menu,JSESSIONID=3k9jvdk6lm4o8tms2yyssfz0btzh3bz,application/json,application/json,146.120.199.41,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 14:38:35.472483,203.29.161.137,ff84fc34-66ae-37e8-8716-c90abdd29f7c,GET,cricket/1/menu,JSESSIONID=9zn0x7req4hphkz1rx280j6f1i3h3j8,application/json,application/json,203.29.161.137,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 14:38:35.495109,203.29.161.137,ff84fc34-66ae-37e8-8716-c90abdd29f7c,GET,cricket/1/menu,JSESSIONID=9zn0x7req4hphkz1rx280j6f1i3h3j8,application/json,application/json,203.29.161.137,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 14:38:35.597248,197.235.218.184,c9bca9f5-acbe-3091-98f0-84b379f91ce4,GET,cricket/1/menu,JSESSIONID=vod03sx7ynp9s74tczsly2vquoaha64,application/json,application/json,197.235.218.184,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 14:38:35.619314,197.235.218.184,c9bca9f5-acbe-3091-98f0-84b379f91ce4,GET,cricket/1/menu,JSESSIONID=vod03sx7ynp9s74tczsly2vquoaha64,application/json,application/json,197.235.218.184,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 14:38:35.751389,202.72.103.245,9b4f09ba-e664-3d01-ad7e-1916cd8a9398,GET,cricket/1/menu,JSESSIONID=a5bbxbsl183pc8d0ph20izoqwjfvla7,application/json,application/json,202.72.103.245,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 14:38:35.764857,202.72.103.245,9b4f09ba-e664-3d01-ad7e-1916cd8a9398,GET,cricket/1/menu,JSESSIONID=a5bbxbsl183pc8d0ph20izoqwjfvla7,application/json,application/json,202.72.103.245,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 14:38:35.777990,202.72.103.245,9b4f09ba-e664-3d01-ad7e-1916cd8a9398,GET,cricket/1/menu,JSESSIONID=a5bbxbsl183pc8d0ph20izoqwjfvla7,application/json,application/json,202.72.103.245,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 14:38:35.814964,181.252.143.190,822174ca-d12b-3367-99c1-b378547ff6e0,GET,cricket/1/menu,JSESSIONID=d5es3bnlg7h4anuc59alwmha2t9bx1g,application/json,application/json,181.252.143.190,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:38:35.835290,203.7.18.17,fbbb6f81-0fef-352d-9636-5729c680cd6f,GET,cricket/1/menu,JSESSIONID=rnex00ipg09ngzedug4od1ftdtlqko6,application/json,application/json,203.7.18.17,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:38:35.852939,181.252.143.190,822174ca-d12b-3367-99c1-b378547ff6e0,GET,cricket/1/menu,JSESSIONID=d5es3bnlg7h4anuc59alwmha2t9bx1g,application/json,application/json,181.252.143.190,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:38:35.881973,192.31.203.240,982618e2-e265-32fd-8699-4ce613320420,GET,cricket/1/menu,JSESSIONID=now6q1fwh68dy5rw3wfybjx22k8px2v,application/json,application/json,192.31.203.240,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:38:35.897463,192.31.203.240,982618e2-e265-32fd-8699-4ce613320420,GET,cricket/1/menu,JSESSIONID=now6q1fwh68dy5rw3wfybjx22k8px2v,application/json,application/json,192.31.203.240,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 14:38:35.898485,203.7.18.17,fbbb6f81-0fef-352d-9636-5729c680cd6f,GET,cricket/1/menu,JSESSIONID=rnex00ipg09ngzedug4od1ftdtlqko6,application/json,application/json,203.7.18.17,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 14:38:35.913220,192.203.232.252,1a909e22-c66d-3469-b32c-8ca337a84df3,GET,cricket/1/menu,JSESSIONID=u1qvec99opu28qazxpsq8gk51dhr8hn,application/json,application/json,192.203.232.252,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
